#Software: Microsoft Internet Information Services 10.0
#Version: 1.0
#Date: 2022-12-13 10:55:18
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-substatus sc-win32-status sc-bytes cs-bytes time-taken
2022-12-13 13:13:09 94.73.170.75 GET /img/notice.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 25307 404 758
2022-12-13 13:13:09 94.73.170.75 GET /standimalat.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 263431 405 1200
2022-12-13 13:13:09 94.73.170.75 GET /css/fonts/slick.woff - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 394 298
2022-12-13 13:13:09 94.73.170.75 GET /img/ramazanstandlari.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 128015 414 417
2022-12-13 13:13:09 94.73.170.75 GET /img/fuarorganizasyonu.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 104531 415 538
2022-12-13 13:13:11 94.73.170.75 GET /img/ahsapstand.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 89792 409 1100
2022-12-13 13:13:11 94.73.170.75 GET /img/standtasarim.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 74719 411 1336
2022-12-13 13:13:13 94.73.170.75 GET /img/slider/navigation-icon.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/css/superslides.css krsstand.com.tr 200 0 0 1564 439 2526
2022-12-13 13:13:13 94.73.170.75 GET /img/fuarstandi.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 93326 409 2528
2022-12-13 13:13:14 94.73.170.75 GET /img/news+-+Kopya.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 9926 414 1718
2022-12-13 13:13:14 94.73.170.75 GET /ahsap-stand.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 17378 406 1459
2022-12-13 13:13:16 94.73.170.75 GET /fuarstandikiralama.jpeg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 18336 413 3577
2022-12-13 13:13:16 94.73.170.75 GET /img/course-nav-prev.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/style.css krsstand.com.tr 200 0 0 1989 422 519
2022-12-13 13:13:16 94.73.170.75 GET /ahsapstand.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 215443 404 7762
2022-12-13 13:13:16 94.73.170.75 GET /img/skills_bg.jpg - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/style.css krsstand.com.tr 200 0 0 142175 416 760
2022-12-13 13:13:16 94.73.170.75 GET /css/ajax-loader.gif - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 422 337
2022-12-13 13:13:16 94.73.170.75 GET /img/course-nav-next.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/style.css krsstand.com.tr 200 0 0 2114 422 338
2022-12-13 13:13:21 94.73.170.75 GET /ramazanstandlari.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 233768 410 13447
2022-12-13 13:13:39 94.73.170.75 GET /img/standahsap.JPG - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 8881774 408 28939
2022-12-13 13:13:41 94.73.170.75 GET /img/favicon.png - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 404 0 2 12771 405 53
2022-12-13 13:14:04 94.73.170.75 GET /style.css - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 194 475 63
2022-12-13 13:14:05 94.73.170.75 GET /css/ajax-loader.gif - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 460 12
2022-12-13 13:14:05 94.73.170.75 GET /css/fonts/slick.woff - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 432 28
2022-12-13 13:14:05 94.73.170.75 GET /css/fonts/slick.ttf - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 2 12771 431 12
2022-12-13 13:14:13 94.73.170.75 GET /css/fonts/slick.ttf - 80 - 24.133.125.114 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/css/slick.css krsstand.com.tr 404 0 1236 10220 393 62482
2022-12-13 13:29:49 94.73.170.75 GET / - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 - krsstand.com.tr 200 0 0 54528 440 900
2022-12-13 13:29:50 94.73.170.75 GET /css/superslides.css - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 431 278
2022-12-13 13:29:50 94.73.170.75 GET /css/slick.css - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 4382 423 320
2022-12-13 13:29:50 94.73.170.75 GET /logo.png - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 466 198
2022-12-13 13:29:50 94.73.170.75 GET /css/animate.css - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 57448 426 581
2022-12-13 13:29:50 94.73.170.75 GET /css/bootstrap.min.css - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 117540 433 1261
2022-12-13 13:29:51 94.73.170.75 GET /js/wow.min.js - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 7443 410 282
2022-12-13 13:29:51 94.73.170.75 GET /style.css - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 38707 420 425
2022-12-13 13:29:51 94.73.170.75 GET /js/bootstrap.min.js - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 35819 416 566
2022-12-13 13:29:51 94.73.170.75 GET /css/jquery.tosrus.all.css - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 18425 436 601
2022-12-13 13:29:52 94.73.170.75 GET /js/slick.min.js - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 32411 412 573
2022-12-13 13:29:52 94.73.170.75 GET /js/jquery.easing.1.3.js - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 8458 419 195
2022-12-13 13:29:52 94.73.170.75 GET /js/jquery.animate-enhanced.min.js - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 7870 429 281
2022-12-13 13:29:52 94.73.170.75 GET /js/jquery.superslides.min.js - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 8152 424 318
2022-12-13 13:29:53 94.73.170.75 GET /js/jquery.tosrus.min.all.js - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 23215 423 425
2022-12-13 13:29:53 94.73.170.75 GET /stand.JPG - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 165463 382 1199
2022-12-13 13:29:53 94.73.170.75 GET /ahsapstandimalati.JPG - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 221333 394 1410
2022-12-13 13:29:55 94.73.170.75 GET /img/bootom-top-arrow.png - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/style.css krsstand.com.tr 304 0 0 195 491 275
2022-12-13 13:29:55 94.73.170.75 GET /ahsapstand.JPG - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 215443 387 1651
2022-12-13 13:29:56 94.73.170.75 GET /ahsapstanduretimi.JPG - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 146359 394 3167
2022-12-13 13:29:57 94.73.170.75 GET /ramazanstandlari.JPG - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 233768 393 1648
2022-12-13 13:29:58 94.73.170.75 GET /img/notice.jpg - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 25307 387 415
2022-12-13 13:29:58 94.73.170.75 GET /standimalat.JPG - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 263431 388 1431
2022-12-13 13:30:01 94.73.170.75 GET /img/ramazanstandlari.jpg - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 128015 397 1366
2022-12-13 13:30:02 94.73.170.75 GET /img/fuarorganizasyonu.jpg - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 104531 398 1169
2022-12-13 13:30:04 94.73.170.75 GET /fuarstandikiralama.jpeg - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 18336 396 600
2022-12-13 13:30:04 94.73.170.75 GET /ahsap-stand.jpeg - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 17378 389 417
2022-12-13 13:30:06 94.73.170.75 GET /img/news+-+Kopya.jpg - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 194 481 189
2022-12-13 13:30:06 94.73.170.75 GET /img/fuarstandi.jpeg - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 93326 392 1163
2022-12-13 13:30:06 94.73.170.75 GET /img/standtasarim.jpeg - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 74719 394 908
2022-12-13 13:30:06 94.73.170.75 GET /fuarorganizasyonu.JPG - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 0 296310 394 1743
2022-12-13 13:30:07 94.73.170.75 GET /img/skills_bg.jpg - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/style.css krsstand.com.tr 200 0 0 142175 399 1369
2022-12-13 13:30:11 94.73.170.75 GET /img/standahsap.JPG - 80 - 77.111.245.14 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/107.0.0.0+Safari/537.36+OPR/93.0.0.0 http://krsstand.com.tr/ krsstand.com.tr 200 0 995 786714 391 11066
#Software: Microsoft Internet Information Services 10.0
#Version: 1.0
#Date: 2022-12-13 13:48:37
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs-version cs(User-Agent) cs(Referer) cs-host sc-status sc-substatus sc-win32-status sc-bytes cs-bytes time-taken
2022-12-13 13:48:37 94.73.170.75 GET /css/animate.css - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 452 138
2022-12-13 13:48:37 94.73.170.75 GET /css/jquery.tosrus.all.css - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 194 461 139
2022-12-13 13:48:37 94.73.170.75 GET /css/slick.css - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 450 140
2022-12-13 13:48:37 94.73.170.75 GET /css/superslides.css - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 456 142
2022-12-13 13:48:37 94.73.170.75 GET /css/bootstrap.min.css - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 458 154
2022-12-13 13:48:37 94.73.170.75 GET /style.css - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 194 445 143
2022-12-13 13:48:37 94.73.170.75 GET /js/jquery.easing.1.3.js - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 445 14
2022-12-13 13:48:37 94.73.170.75 GET /js/slick.min.js - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 437 16
2022-12-13 13:48:37 94.73.170.75 GET /js/wow.min.js - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 435 16
2022-12-13 13:48:37 94.73.170.75 GET /js/bootstrap.min.js - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 441 17
2022-12-13 13:48:37 94.73.170.75 GET /js/jquery.animate-enhanced.min.js - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 455 13
2022-12-13 13:48:37 94.73.170.75 GET /js/jquery.superslides.min.js - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 450 16
2022-12-13 13:48:37 94.73.170.75 GET /stand.JPG - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 492 16
2022-12-13 13:48:37 94.73.170.75 GET /ahsapstandimalati.JPG - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 504 14
2022-12-13 13:48:37 94.73.170.75 GET /ahsapstand.JPG - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 497 16
2022-12-13 13:48:37 94.73.170.75 GET /js/jquery.tosrus.min.all.js - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 449 58
2022-12-13 13:48:37 94.73.170.75 GET /js/custom.js - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 434 54
2022-12-13 13:48:37 94.73.170.75 GET /logo.png - 80 - 46.106.229.12 HTTP/1.1 Mozilla/5.0+(Linux;+Android+12;+CPH2205)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/108.0.0.0+Mobile+Safari/537.36 http://krsstand.com.tr/ krsstand.com.tr 304 0 0 195 491 56
